product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,642cfda7-13a9-4083-9756-cf6e1b6a4dea,0,en-US,2020-12-10T08:06:04.697Z,101955,1.0,46.0,50,like them,Excellent!,False,1607587564.697,Not available,Not available,like them,US,0.8859999999999999,low range,5.0,US,,0.3612,0.0,0.286,0.714
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,db66cde9-d066-4992-8277-491d127ac35e,0,de-DE,2020-12-10T07:42:12.956Z,101955,0.0,66.0,40,Die Masken halten gut_ zum Teil sind die Ohrbänder etwas straff bzw nicht bei allen Masken genau gleich. Ich habe da Gefühl_ dass sie besser schützen als die dünnen Einwegmasken. Zum tragen sind sie angenehm_ da sie zum Mund einen Abstand haben.,Good masks at a good price,False,1607586132.956,The masks hold well_ in some cases the earbands are a bit tight or not exactly the same for all masks. I have the feeling that they protect better than the thin disposable masks. They are comfortable to wear because they are at a distance from the mouth.,en-US,The masks hold well_ in some cases the earbands are a bit tight or not exactly the same for all masks. I have the feeling that they protect better than the thin disposable masks. They are comfortable to wear because they are at a distance from the mouth.,DE,0.8859999999999999,low range,4.0,DE,the hold well case earband bit tight exactli i feel protect better thin dispos they comfort wear distanc mouth,0.886,0.0,0.776,0.224
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,fdfd7e39-7c17-4163-b6ea-64a25129d139,1,fr-FR,2020-12-10T07:26:28.053Z,101955,1.0,93.0,40,qualité prix rien a dire.s'adaptant très bien a touts les visages. j'ai par contre eu des boutons  au nez par le frottement. ,very interesting,True,1607585188.053,quality price nothing to say. adapting very well to all faces. on the other hand_ I had pimples on my nose from the friction.,en-US,quality price nothing to say. adapting very well to all faces. on the other hand_ I had pimples on my nose from the friction.,FR,0.8859999999999999,low range,4.0,FR,qualiti price noth say adapt well face hand i pimpl nose friction,0.6801,0.0,0.797,0.203
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,0eb83daf-1794-44e1-a9f0-3343c2605bc6,0,ru-RU,2020-12-10T06:44:04.531Z,101955,10.0,147.0,40,Хорошо,Good,False,1607582644.531,Good,en-US,Good,RU,0.8859999999999999,low range,4.0,RU,good,0.4404,0.0,0.0,1.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,0512446d-cac8-42cc-abf2-2d2c12403d22,0,ar-SA,2020-12-10T04:43:45.311Z,101955,2.0,89.0,30,بعض المنتجات فيها للأسف سوء تصنيع,There is nothing wrong,False,1607575425.311,Unfortunately_ some products are poorly manufactured,en-US,Unfortunately_ some products are poorly manufactured,SA,0.8859999999999999,low range,3.0,SA,unfortun product poorli manufactur,-0.34,0.324,0.676,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,e2531cc7-34a4-4e8e-bd58-ecf93f049898,0,en-US,2020-12-10T03:32:49.437Z,101955,0.0,11.0,30,Okay quality masks,Ok,False,1607571169.437,Not available,Not available,Okay quality masks,US,0.8859999999999999,low range,3.0,US,okay qualiti,0.2263,0.0,0.513,0.487
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,a7f5a425-3e56-41a3-96f7-b5b39f4e18f0,0,en-US,2020-12-10T02:38:28.012Z,101955,0.0,13.0,40,This is a nice mask_ but it's not my favorite version of the Korean KN95. They're a little large_ and I think the ear straps are too long as the mask moves around on my face when I talk. I also don't like the visible metal nose guard...I prefer them to be hidden inside the mask. But overall_ good mask.,Good basic mask,False,1607567908.012,Not available,Not available,This is a nice mask_ but it's not my favorite version of the Korean KN95. They're a little large_ and I think the ear straps are too long as the mask moves around on my face when I talk. I also don't like the visible metal nose guard...I prefer them to be hidden inside the mask. But overall_ good mask.,US,0.8859999999999999,low range,4.0,US,thi nice favorit version korean they littl larg i think ear strap long move around face i talk i also visibl metal nose guard i prefer hidden insid but overal,-0.0348,0.087,0.828,0.085
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,69d8cb62-9abe-4994-bc7b-2542ea282915,0,en-US,2020-12-10T02:12:35.283Z,101955,0.0,17.0,40,It's fine but the ear straps are a little big. I liked one I bought on Amazon better. ,Good,False,1607566355.283,Not available,Not available,It's fine but the ear straps are a little big. I liked one I bought on Amazon better. ,US,0.8859999999999999,low range,4.0,US,it fine ear strap littl big i like one i bought amazon better,0.8626,0.0,0.569,0.431
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,7acccd4b-13f4-46bb-a208-ebbded532ca4,0,en-US,2020-12-10T01:43:26.298Z,101955,0.0,22.0,40,Good masks_ but sometimes i felt problems to get  good breathing because these masks made from dense material.,Good,False,1607564606.298,Not available,Not available,Good masks_ but sometimes i felt problems to get  good breathing because these masks made from dense material.,US,0.8859999999999999,low range,4.0,US,good sometim felt problem get breath made dens materi,0.3071,0.146,0.616,0.238
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,6b31645d-8fa7-4d3c-b678-8ce83784d85e,0,ru-RU,2020-12-10T01:32:01.338Z,101955,0.0,5.0,50,удобная маска,Wonderful!,False,1607563921.338,comfortable mask,en-US,comfortable mask,RU,0.8859999999999999,low range,5.0,RU,comfort,0.5106,0.0,0.233,0.767
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d5608334-02f3-4fc2-b035-7544d8bb7903,0,ru-RU,2020-12-09T22:11:11.633Z,101955,0.0,93.0,50,Хорошие маски_ удобно сидят на лице. Размер универсальный!,Wonderful!,False,1607551871.633,Good masks_ fit comfortably on the face. The size is universal!,en-US,Good masks_ fit comfortably on the face. The size is universal!,RU,0.8859999999999999,low range,5.0,RU,good fit comfort face the size univers,0.8172,0.0,0.485,0.515
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,A-Abusulayman,0,0,33df2533-18b3-4a32-84d6-a04ffc3c2c38,0,en-US,2020-12-09T21:33:43.823Z,101955,66.0,1053.0,50,Great to keep your lipstick safe as well as ur health.,Excellent!,False,1607549623.823,Not available,Not available,Great to keep your lipstick safe as well as ur health.,US,0.8859999999999999,low range,5.0,US,great keep lipstick safe well ur health,0.8442,0.0,0.468,0.532
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,93a4d9b8-b8c7-457e-b44b-3d5a96eb074d,0,ru-RU,2020-12-09T20:28:27.129Z,101955,0.0,50.0,50,Надежная защита! Хорошо упакованы. Удобно носить. Постоянная покупка!,The best masks!,False,1607545707.129,Reliable protection! Well packed. It is comfortable to wear. Constant purchase!,en-US,Reliable protection! Well packed. It is comfortable to wear. Constant purchase!,RU,0.8859999999999999,low range,5.0,RU,reliabl protect well pack it comfort wear constant purchas,0.717,0.0,0.601,0.399
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,02166aef-22c7-4663-b2b9-ab8eeaf15077,0,ru-RU,2020-12-09T19:07:20.656Z,101955,1.0,149.0,50,маски очень качественно сделано,Wonderful!,False,1607540840.656,masks are very well made,en-US,masks are very well made,RU,0.8859999999999999,low range,5.0,RU,well made,0.3384,0.0,0.626,0.374
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,c364e044-6cb0-4b63-856c-1cd09255b142,0,en-US,2020-12-09T18:39:39.176Z,101955,0.0,17.0,50,I have used this yet_ but I bought it here because I trust iHerb and there seems to be too many masks out in the market where you don't know the quality of it. I've bought KN95 masks here (diff brand) in the past and had no issues. I don't expect this to have any issues yet. I like it comes in a sealed pouch!,Haven't used it yet,False,1607539179.176,Not available,Not available,I have used this yet_ but I bought it here because I trust iHerb and there seems to be too many masks out in the market where you don't know the quality of it. I've bought KN95 masks here (diff brand) in the past and had no issues. I don't expect this to have any issues yet. I like it comes in a sealed pouch!,US,0.8859999999999999,low range,5.0,US,i use yet i bought i trust iherb seem mani market know qualiti i bought diff brand past issu i expect issu yet i come seal pouch,0.7345,0.038,0.852,0.11
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,72b20a55-9eaa-43d8-a95e-836ead17f0a1,0,en-US,2020-12-09T15:35:47.3Z,101955,0.0,12.0,40,It's comfortable_ but a little bit thin,Good,False,1607528147.3,Not available,Not available,It's comfortable_ but a little bit thin,US,0.8859999999999999,low range,4.0,US,it comfort littl bit thin,0.2846,0.0,0.736,0.264
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,8b117d0b-e9b5-497b-a40b-ee712cf41878,0,ru-RU,2020-11-30T08:00:57.565Z,101955,55.0,116.0,50,Такие нужные сейчас маски_ защита прежде всего!,Excellent!,False,1607500857.565,Such necessary masks now_ protection first of all!,en-US,Such necessary masks now_ protection first of all!,RU,0.8859999999999999,low range,5.0,RU,such necessari protect first,0.0,0.0,1.0,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,883bda2a-41ef-4a8f-b463-f50027326770,0,en-US,2020-12-08T20:45:30.014Z,101955,0.0,1.0,50,best mask for protection,Excellent!,False,1607460330.014,Not available,Not available,best mask for protection,US,0.8859999999999999,low range,5.0,US,best protect,0.6369,0.0,0.417,0.583
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,af8fc519-7cfd-44be-a60e-28793a80bc25,0,fr-FR,2020-12-08T18:09:56.532Z,101955,0.0,100.0,30,Pas les originaux mais bonne qualité ,Ok,False,1607450996.532,Not the originals but good quality,en-US,Not the originals but good quality,FR,0.8859999999999999,low range,3.0,FR,not origin qualiti,0.5927,0.0,0.565,0.435
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,b398e1b8-2e99-4737-876f-2062036e2f27,0,en-US,2020-12-08T13:33:47.311Z,101955,0.0,1.0,50,Fast_ hassle free transaction. Good price on the product_ too!Will buy from again!,Excellent!,False,1607434427.311,Not available,Not available,Fast_ hassle free transaction. Good price on the product_ too!Will buy from again!,US,0.8859999999999999,low range,5.0,US,fast hassl free transact good price product will buy,0.7772,0.0,0.619,0.381
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,3d2a94bb-3bf4-4745-868c-b7d80ef7b93b,0,ru-RU,2020-12-08T12:02:59.998Z,101955,1.0,20.0,50,Отличные маски_ носим всей семьей. Маски хорошо и плотно сидят! Цена приятная,Wonderful!,False,1607428979.998,Excellent masks_ worn by the whole family. The masks fit well and tightly! Nice price,en-US,Excellent masks_ worn by the whole family. The masks fit well and tightly! Nice price,RU,0.8859999999999999,low range,5.0,RU,excel worn whole famili the fit well tightli nice price,0.8478,0.093,0.424,0.483
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,1330433d-383e-4273-b2a9-453d457c4a54,0,fr-FR,2020-12-07T20:30:33.701Z,101955,0.0,19.0,40,Bon produit_ nous aimerions cependant plus de précisions sur les taux de filtrations testés par les autorités sanitaires américaines. <br>Cela serait rassurant. ,Good,False,1607373033.701,Good product_ however_ we would like more details on the filtration rates tested by the American health authorities. That would be reassuring.,en-US,Good product_ however_ we would like more details on the filtration rates tested by the American health authorities. That would be reassuring.,FR,0.8859999999999999,low range,4.0,FR,good product howev would detail filtrat rate test american health author that would reassur,0.7964,0.0,0.701,0.299
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,BofyG,0,0,23578f84-b904-47a9-a6ad-c396529c1239,0,en-US,2020-12-07T20:13:42.595Z,101955,0.0,7.0,40,For my purposes it looks like good enough.  ,Good,False,1607372022.595,Not available,Not available,For my purposes it looks like good enough.  ,US,0.8859999999999999,low range,4.0,US,for purpos look enough,0.6597,0.0,0.526,0.474
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,d816510e-4a5c-400c-9ec7-d0b19771be78,0,en-US,2020-11-28T14:33:39.19Z,101955,0.0,1.0,50,This is a great mask. I wore this for a few hours and then I felt a drop of water on my face under the mask. I took it off and noticed that it was the condensation from my exhaled breaths that caused the droplets. That tells me that the droplets did not escape_ so they are not entering the mask either. <br><br>All masks from China must say non medical by law. ,Excellent!,False,1607351619.19,Not available,Not available,This is a great mask. I wore this for a few hours and then I felt a drop of water on my face under the mask. I took it off and noticed that it was the condensation from my exhaled breaths that caused the droplets. That tells me that the droplets did not escape_ so they are not entering the mask either. <br><br>All masks from China must say non medical by law. ,US,0.8859999999999999,low range,5.0,US,thi i wore hour i felt drop water face i took notic condens exhal breath caus droplet that tell droplet escap enter either all china must say non medic law,0.3574,0.047,0.899,0.053
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,LepAnna,0,0,64cbddc0-1363-4b32-ad6b-04e4640eba4c,0,ru-RU,2020-12-07T12:33:51.468Z,101955,0.0,76.0,50,Хорошие маски_ дышится легче_ чем в обычных медицинских ,Excellent!,False,1607344431.468,Good masks_ breathe easier than in conventional medical,en-US,Good masks_ breathe easier than in conventional medical,RU,0.8859999999999999,low range,5.0,RU,good breath easier convent medic,0.6908,0.0,0.513,0.487
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,d493232e-2fb7-42cb-8856-c35dae81ccc5,0,ru-RU,2020-12-07T07:35:18.028Z,101955,0.0,5.0,50,В связи со сложившейся ситуацией в стране этот товар просто необходим,Wonderful!,False,1607326518.028,Due to the current situation in the country_ this product is simply necessary,en-US,Due to the current situation in the country_ this product is simply necessary,RU,0.8859999999999999,low range,5.0,RU,due current situat countri product simpli necessari,0.0,0.0,1.0,0.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,345b37be-cdab-4548-bede-77c81f06a6e6,0,ru-RU,2020-12-07T07:09:07.943Z,101955,0.0,20.0,50,Сейчас необходимая штука_ хорошая стоимость. Мне подходят.,Wonderful!,False,1607324947.943,Now a must_ good value. They suit me.,en-US,Now a must_ good value. They suit me.,RU,0.8859999999999999,low range,5.0,RU,now must valu they suit,0.6486,0.0,0.531,0.469
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,Anoriel,0,0,da9bd6a0-b92a-4af6-8c87-bdeb849af7d9,0,ru-RU,2020-12-07T06:02:52.585Z,101955,1.0,154.0,40,Нормальные  бюджетные маски. Плотно прилегают_ удобный зажим для носа. Многослойные. Насчет степени защиты судить не берусь_ но дышать в них тяжеловато.,Normal masks,False,1607320972.585,Normal budget masks. Snug fit_ comfortable nose clip. Multilayer. I don&#39;t presume to judge the degree of protection_ but it&#39;s hard to breathe in them.,en-US,Normal budget masks. Snug fit_ comfortable nose clip. Multilayer. I don&#39;t presume to judge the degree of protection_ but it&#39;s hard to breathe in them.,RU,0.8859999999999999,low range,4.0,RU,normal budget snug fit comfort nose clip multilay i presum judg degre protect hard breath,0.3182,0.058,0.8,0.142
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,3bdc876a-1b1b-4954-ab31-639ccf4c5e82,0,en-US,2020-12-06T18:30:56.487Z,101955,0.0,55.0,50,Great,excellent!,False,1607279456.487,Not available,Not available,Great,US,0.8859999999999999,low range,5.0,US,great,0.6249,0.0,0.0,1.0
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,e8485f3d-3644-4d99-818c-035e55f99789,0,ru-RU,2020-12-06T11:39:22.49Z,101955,66.0,24.0,40,Удобные_ но... на большое лицо будут маловаты. А вот резинки оказались огромные) пришлось узелки подвязать))) но однозначно удобнее носить_ дышать_ чем в медицинской. Если надо находиться в маске дольше_ чем просто забежать в магазин_ однозначно рекомендую!,Good,False,1607254762.49,Comfortable_ but ... on a large face will be small. But the elastic bands turned out to be huge) I had to tie up the knots))) but it is definitely more convenient to wear_ breathe than in a medical one. If you need to wear a mask longer than just running to the store_ I definitely recommend it!,en-US,Comfortable_ but ... on a large face will be small. But the elastic bands turned out to be huge) I had to tie up the knots))) but it is definitely more convenient to wear_ breathe than in a medical one. If you need to wear a mask longer than just running to the store_ I definitely recommend it!,RU,0.8859999999999999,low range,4.0,RU,comfort larg face small but elast band turn huge i tie knot definit conveni wear breath medic one if need wear longer run store i definit recommend,0.9407,0.0,0.771,0.229
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,Iherb-raja,0,3,42d46f0c-2222-41a2-a987-41578eb2db99,0,en-US,2020-11-22T22:06:08.046Z,101955,0.0,19.0,50,They do exactly what they need to do and comfortable enough. This makes them easy to put on and off. They are pleated which makes them easy to fit any face. Great quality and fast delivery. Would definitely buy again.,Excellent! Recommended,False,1607249168.046,Not available,Not available,They do exactly what they need to do and comfortable enough. This makes them easy to put on and off. They are pleated which makes them easy to fit any face. Great quality and fast delivery. Would definitely buy again.,US,0.8859999999999999,low range,5.0,US,they exactli need comfort enough thi make easi put they pleat make easi fit face great qualiti fast deliveri would definit buy,0.9545,0.0,0.649,0.351
101955,SunJoy_ KN95_ Professional Protective Disposable Face Mask_ 10 Pack,8.86,AUD,http://schema.org/InStock,https://au.iherb.com/pr/SunJoy-KN95-Professional-Protective-Disposable-Face-Mask-10-Pack/101955,https://au.iherb.com/c/protective-face-masks,SunJoy,Disposable,Others,Professional,10.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,8c8864e1-7065-4bb5-a63c-b65c069216e9,0,ru-RU,2020-12-06T09:51:33.629Z,101955,2.0,16.0,50,Отличные маски. Из мягкой ткани. Хорошо ложаться на лицо,Excellent!,False,1607248293.629,Great masks. Made from soft fabric. Fit well on your face,en-US,Great masks. Made from soft fabric. Fit well on your face,RU,0.8859999999999999,low range,5.0,RU,great made soft fabric fit well face,0.8271,0.0,0.479,0.521
