product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,4133ae54-3111-4027-b543-f5aabba5ca79,0,ar-SA,2021-01-11T13:00:05.896Z,101774,1.0,25.0,20,عادي,Lower,False,1610370005.896,Normal,en-US,Normal,SA,2.95,medium range,2.0,SA,normal,0.0,0.0,1.0,0.0
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,63058e38-3249-45c5-ae91-c3ebebd674d5,0,en-US,2021-01-05T14:48:12.667Z,101774,0.0,1.0,50,0% fog. <br>,Excellent!,False,1610246892.667,Not available,Not available,0% fog. <br>,US,2.95,medium range,5.0,US,fog,0.0,0.0,1.0,0.0
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,cfdb54fc-f84c-4176-9827-e70a2d86b927,0,en-US,2021-01-09T00:52:06.404Z,101774,0.0,2.0,50,Great for around the face! A little big in the ear loops but nothing you can’t tie to be tighter. ,Excellent!,False,1610153526.404,Not available,Not available,Great for around the face! A little big in the ear loops but nothing you can’t tie to be tighter. ,US,2.95,medium range,5.0,US,great around face a littl big ear loop noth tie tighter,0.4295,0.0,0.87,0.13
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,a28e38e3-2658-4bcd-8600-9cfc7b958aae,0,ar-SA,2021-01-02T19:45:20.584Z,101774,4.0,380.0,50,كويس للوجوه الكبيرة والأنف الطويل 😅<br><br>طلبته مرة ثانيه فعلا رائع يترك مجال للنفس مو لاصق ع الوجه,Prominent!,False,1610005520.584,It is good for big faces and a long nose,en-US,It is good for big faces and a long nose,SA,2.95,medium range,5.0,SA,it big face long nose,0.4404,0.0,0.756,0.244
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,b108f384-9c52-4e6b-9f11-318b463f76af,0,en-US,2021-01-06T22:30:15.264Z,101774,0.0,16.0,50,Fitting to face is very  good!<br>,Very great!,False,1609972215.264,Not available,Not available,Fitting to face is very  good!<br>,US,2.95,medium range,5.0,US,fit face,0.54,0.0,0.589,0.411
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,e21bb7dd-9921-4c8f-911e-1b45fff5ce27,0,ar-SA,2021-01-06T09:18:34.936Z,101774,0.0,44.0,30,جيد,There is nothing wrong,False,1609924714.936,good,en-US,good,SA,2.95,medium range,3.0,SA,,0.4404,0.0,0.0,1.0
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,f8786e19-1dc1-41c2-8bb0-07cd8968e3e3,0,ru-RU,2020-12-27T18:19:18.286Z,101774,4.0,38.0,50,очень удобная маска. Заказываю уже не первый раз. Довольна. Этот раз заказала 3 шт. Буду брать еще,Wonderful!,False,1609870758.286,very comfortable mask. This is not the first time I order. I&#39;m happy. This time I ordered 3 pcs. I will take more,en-US,very comfortable mask. This is not the first time I order. I&#39;m happy. This time I ordered 3 pcs. I will take more,RU,2.95,medium range,5.0,RU,comfort thi first time i order i happi thi time i order pc i take,0.807,0.0,0.742,0.258
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,Elaf,0,1,0069af60-24bc-4b89-b855-727714a54a3a,0,ar-SA,2020-12-31T09:42:33.353Z,101774,0.0,196.0,50,.ممتازة جداً، أفضل من الماسكات العادية النظارة ماتغبش وثابت الماسك<br>أتمنى يتوفر اللون الأسود منه ,Prominent!,False,1609796553.353,Very excellent_ better than the regular masks. The glasses are not blurred and the mask is fixed. I hope the black color is available,en-US,Very excellent_ better than the regular masks. The glasses are not blurred and the mask is fixed. I hope the black color is available,SA,2.95,medium range,5.0,SA,veri excel better regular the glass blur fix i hope black color avail,0.8771,0.0,0.676,0.324
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,5,799d9705-b782-4e91-8a5b-0b20842f8b1c,0,en-US,2020-12-13T00:36:33.071Z,101774,0.0,1.0,50,I bought these masks to have something more sturdy disposable mask than a regular surgical mask (my mother was in the hospital and I was visiting her everyday). I have already ordered a second batch_ and am gearing up to get a third. These masks are comfortable. I can wear them for a long time without feeling pain behind the ears (I am also a glasses wearer). Also_ you know how when you wear a mask for a long time_ the mist from your breath collects_ eventually wetting the mask? The shape of this mask ensures that your breath doesn't collect unnecessary moisture (thereby keeping the mask effective and the wearer safe!),My favorite disposable mask!,False,1609763793.071,Not available,Not available,I bought these masks to have something more sturdy disposable mask than a regular surgical mask (my mother was in the hospital and I was visiting her everyday). I have already ordered a second batch_ and am gearing up to get a third. These masks are comfortable. I can wear them for a long time without feeling pain behind the ears (I am also a glasses wearer). Also_ you know how when you wear a mask for a long time_ the mist from your breath collects_ eventually wetting the mask? The shape of this mask ensures that your breath doesn't collect unnecessary moisture (thereby keeping the mask effective and the wearer safe!),US,2.95,medium range,5.0,US,i bought someth sturdi dispos regular surgic mother hospit i visit everyday i alreadi order second batch gear get third these comfort i wear long time without feel pain behind ear i also glass wearer also know wear long time mist breath collect eventu wet the shape ensur breath collect unnecessari moistur therebi keep effect wearer safe,0.8984,0.011,0.887,0.102
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,SVherb,0,1,e452442e-0566-43c6-aa64-37941c92fdd1,0,fr-FR,2020-12-30T13:02:42.435Z,101774,0.0,6.0,50,La masque est parfaite_ bien meilleur ajustement au visage qu'une  masque chirurgicale. Ne fais pas mal aux oreilles_ ce qui compte beaucoup pour moi. La taille est bien même pour un homme avec un visage plutôt grand. J'ai commandé encore! J'espere cette information était utile pour vous!,Very good mask!,False,1609722162.435,The mask is perfect_ much better fit to the face than a surgical mask. Don&#39;t hurt your ears_ which is very important to me. The size is fine even for a man with a rather large face. I ordered again! I hope this information was useful for you!,en-US,The mask is perfect_ much better fit to the face than a surgical mask. Don&#39;t hurt your ears_ which is very important to me. The size is fine even for a man with a rather large face. I ordered again! I hope this information was useful for you!,FR,2.95,medium range,5.0,FR,the perfect much better fit face surgic don hurt ear import the size fine even man rather larg face i order i hope inform use,0.9322,0.054,0.637,0.309
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,47b7df66-8ff4-4ca4-ad54-25f4c839135a,0,en-US,2021-01-03T23:10:05.376Z,101774,0.0,2.0,50,I love these masks I can breath in them better and my glasses don’t fig up as much!!!,Excellent!,False,1609715405.376,Not available,Not available,I love these masks I can breath in them better and my glasses don’t fig up as much!!!,US,2.95,medium range,5.0,US,i love i breath better glass fig much,0.8392,0.0,0.667,0.333
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,a23a2a32-fe03-4ce9-b136-92ee69858030,0,fr-FR,2020-12-29T22:40:21.954Z,101774,1.0,93.0,50,Une qualité parfaite_ j’ai beaucoup aimé j’en achète d’autres <br>,Excellent !,False,1609670421.954,Perfect quality_ I liked it a lot I buy more,en-US,Perfect quality_ I liked it a lot I buy more,FR,2.95,medium range,5.0,FR,perfect qualiti i like lot i buy,0.7579,0.0,0.552,0.448
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,9e41ac40-c1fc-45d1-8b82-747f7a058a20,0,ar-SA,2020-12-28T11:49:24.724Z,101774,0.0,6.0,40,جيد سعره مرتفع قليلاً كمنتج للاستخدام مرة واحدة، لكن مناسب ومريح خاصة للسفر والأوقات الطويلة,Good,False,1609544964.724,Good Its price is a little high as a single use product_ but convenient and comfortable especially for travel and long times,en-US,Good Its price is a little high as a single use product_ but convenient and comfortable especially for travel and long times,SA,2.95,medium range,4.0,SA,good it price littl high singl use product conveni comfort especi travel long time,0.7506,0.0,0.758,0.242
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,katejoe,0,1,b1f7c031-d921-4bf6-a471-943094f8825e,0,en-US,2020-12-28T06:52:31.726Z,101774,0.0,9.0,50,Comfortable mask! I have found that some masks have a strong odor (like a bleach / chemical smell).. this mask does not have that! Lots of room for the nose :).  I wear this mask about 8-9 hours a day. ,Excellent!,False,1609527151.726,Not available,Not available,Comfortable mask! I have found that some masks have a strong odor (like a bleach / chemical smell).. this mask does not have that! Lots of room for the nose :).  I wear this mask about 8-9 hours a day. ,US,2.95,medium range,5.0,US,comfort i found strong odor bleach chemic smell lot room nose i wear hour day,0.8652,0.0,0.793,0.207
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,jasmin45,0,1,91a627ee-51c9-4de2-b787-207548a79e32,0,ru-RU,2020-12-26T20:02:06.561Z,101774,0.0,11.0,50,Хорошая маска_ удобная. Плотно прилегает к лицу. Доволен всем_ кроме цены-дорого для одноразовой маски.,Wonderful!,False,1609401726.561,Nice mask_ comfortable. Fits snugly to the face. Satisfied with everything except the price - expensive for a disposable mask.,en-US,Nice mask_ comfortable. Fits snugly to the face. Satisfied with everything except the price - expensive for a disposable mask.,RU,2.95,medium range,5.0,RU,nice comfort fit snugli face satisfi everyth except price expens dispos,0.836,0.0,0.656,0.344
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,95766730-13db-4a4f-9230-bf33f6c8a88e,0,en-US,2020-12-25T23:37:33.494Z,101774,0.0,3.0,40,✅,Good,False,1609328253.494,Not available,Not available,✅,US,2.95,medium range,4.0,US,,0.0,0.0,1.0,0.0
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,Pisces,0,1,e3fdf571-8bb6-4f82-b7c3-def8ffb41ffd,0,ru-RU,2020-12-24T16:50:32.027Z,101774,0.0,19.0,50,Четырехслойная маска очень удобной конструкции - хорошо закрывает лицо и подбородок_ удобно носить с очками_ резинки не давят_ маска по лицу не двигается.  Подойдет даже для крупного взрослого лица.,Great mask!,False,1609217432.027,The four-layer mask of a very comfortable design - well covers the face and chin_ it is convenient to wear with glasses_ the elastic bands do not press_ the mask does not move over the face. Suitable even for a large adult.,en-US,The four-layer mask of a very comfortable design - well covers the face and chin_ it is convenient to wear with glasses_ the elastic bands do not press_ the mask does not move over the face. Suitable even for a large adult.,RU,2.95,medium range,5.0,RU,the comfort design well cover face chin conveni wear glass elast band press move face suitabl even larg adult,0.6901,0.0,0.875,0.125
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,d43cf3bd-dc77-4dd5-a1d1-be5ac61b99bd,0,ru-RU,2020-12-24T14:57:31.539Z,101774,0.0,51.0,40,Неплохая маска. Я не снимала её 3 часа подряд_ но она осталась почти сухой. Об эффективности судить трудно_ но надеюсь на лучшее. На следующий день на коже лица около рта  появилась легкая сыпь. Буду продолжать наблюдать.<br>,A disposable Korean mask,False,1609210651.539,Not a bad mask. I didn&#39;t take it off for 3 hours in a row_ but it remained almost dry. It is difficult to judge the effectiveness_ but I hope for the best. The next day_ a slight rash appeared on the skin of the face near the mouth. I will continue to watch.,en-US,Not a bad mask. I didn&#39;t take it off for 3 hours in a row_ but it remained almost dry. It is difficult to judge the effectiveness_ but I hope for the best. The next day_ a slight rash appeared on the skin of the face near the mouth. I will continue to watch.,RU,2.95,medium range,4.0,RU,not bad i take hour row remain almost dri it difficult judg effect i hope best the next day slight rash appear skin face near mouth i continu watch,0.7363,0.095,0.732,0.173
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,cda71eed-3b64-4f93-b404-2d72e8c6a130,0,en-US,2020-12-28T02:04:44.012Z,101774,0.0,9.0,50,I love this mask. Fits perfectly. Good quality.,Excellent!,False,1609121084.012,Not available,Not available,I love this mask. Fits perfectly. Good quality.,US,2.95,medium range,5.0,US,i love fit perfectli good qualiti,0.9062,0.0,0.307,0.693
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,Ma Sra,0,4,fc033b83-b39b-451f-999d-5daf1939f535,0,ar-SA,2020-12-09T17:31:59.69Z,101774,7.0,101.0,20,أخذت هذا النوع لأني ألبس النظارات و أجد مشكلة ضبابية الزجاج عندما أستعمل الكمامة ، هذا النوع له غطاء من فوق يحمي  زجاج النظارات..  و بصراحة عندما جربته تمنيت لو أخذت عددا أكبر لأن التنفس و الكلام بها مريح بخلاف كمامات أخرى جربتها.<br>أنصح بها ، و إن أعجبكم تقييمي شجعوني ب نعم ..,I liked,False,1609090319.69,I took this type because I wear glasses and I find a problem with the fogging of the glass when I use the muzzle_ this type has a cover from above that protects the glass of the glasses .. Honestly when I tried it I wished I would take a larger number because breathing and talking with it is comfortable_ unlike other masks I tried. I recommend it_ and if you like my review_ encourage me with yes ..,en-US,I took this type because I wear glasses and I find a problem with the fogging of the glass when I use the muzzle_ this type has a cover from above that protects the glass of the glasses .. Honestly when I tried it I wished I would take a larger number because breathing and talking with it is comfortable_ unlike other masks I tried. I recommend it_ and if you like my review_ encourage me with yes ..,SA,2.95,medium range,2.0,SA,i took type i wear glass i find problem fog glass i use muzzl type cover protect glass glass honestli i tri i wish i would take larger number breath talk comfort unlik i tri i recommend review encourag ye,0.9451,0.029,0.748,0.223
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,15,1464d609-1aba-4702-8210-ae49394b6e6c,2,ru-RU,2020-10-20T13:09:46.585Z,101774,0.0,271.0,50,Для моего маленького  узкого лица кажется немного большеватая_ сидит слишком близко к глазам. А в общем удобная_ хорошо закрывает и щеки_ и подбородок_ ощущаешь надежную защиту со всех сторон. Очки не запотевают_ дышится легко. Приятная на ощупь_ на лице невесомая. Рекомендую однозначно.,Perfect!,True,1609031386.585,For my small_ narrow face_ it seems a little big_ sits too close to the eyes. In general_ it is comfortable_ it covers both the cheeks and the chin well_ you feel reliable protection from all sides. Glasses do not fog up_ breathe easily. Nice to the touch_ weightless on the face. I definitely recommend it.,en-US,For my small_ narrow face_ it seems a little big_ sits too close to the eyes. In general_ it is comfortable_ it covers both the cheeks and the chin well_ you feel reliable protection from all sides. Glasses do not fog up_ breathe easily. Nice to the touch_ weightless on the face. I definitely recommend it.,RU,2.95,medium range,5.0,RU,for small narrow face seem littl big sit close eye in gener comfort cover cheek chin well feel reliabl protect side glass fog breath easili nice touch weightless face i definit recommend,0.93,0.0,0.76,0.24
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,6c2d2f75-1a39-4a66-af89-2f48d41957d7,0,ru-RU,2020-12-21T19:37:38.708Z,101774,0.0,60.0,50,Кто бы ног подумать_ что маска станет отличным дополнением к новогоднему подарку) я вот маме вместо открытки заказала. Маска понравилась_ хитро скроена_ удобно носить ,ACTULARY,False,1608968258.708,Who would have thought that a mask would be a great addition to a New Year&#39;s gift) I ordered my mom instead of a postcard. I liked the mask_ cleverly cut_ comfortable to wear,en-US,Who would have thought that a mask would be a great addition to a New Year&#39;s gift) I ordered my mom instead of a postcard. I liked the mask_ cleverly cut_ comfortable to wear,RU,2.95,medium range,5.0,RU,who would thought would addit new year gift i order mom instead postcard i like cleverli cut comfort wear,0.936,0.045,0.602,0.353
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,fc11c286-75d9-4b1a-8c5c-6fcfa3ba0a2c,0,en-US,2020-12-21T09:51:55.179Z,101774,0.0,158.0,30,these masks are good enough and they cover a big part of the face_ a bit loose on the sides but you can do a knot to scure it better. if you like please like :),Good mask,False,1608933115.179,Not available,Not available,these masks are good enough and they cover a big part of the face_ a bit loose on the sides but you can do a knot to scure it better. if you like please like :),US,2.95,medium range,3.0,US,enough cover big part face bit loos side knot scure better pleas,0.9559,0.033,0.581,0.386
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,75c98df3-fc6d-42bc-b82e-8a6767eee498,0,ar-SA,2020-12-19T09:54:21.34Z,101774,0.0,33.0,50,ممتاز مره ماسك ثقيل ومايكتم مره,Prominent!,False,1608760461.34,Excellent times heavy mask,en-US,Excellent times heavy mask,SA,2.95,medium range,5.0,SA,excel time heavi,0.5719,0.0,0.448,0.552
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,3cc928a7-a7ab-4bfa-96d3-d6eee309f03a,0,ru-RU,2020-12-18T18:29:00.999Z,101774,0.0,22.0,50,Прекрасная беленькая маска_ ну хоть что-то должно нас радовать в такие темные времена! ,Excellent!,False,1608704940.999,A beautiful little white mask_ well_ at least something should please us in such dark times!,en-US,A beautiful little white mask_ well_ at least something should please us in such dark times!,RU,2.95,medium range,5.0,RU,a beauti littl white well least someth pleas us dark time,0.8089,0.0,0.61,0.39
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,f0636c5a-bf6c-4b67-ab89-daccbfada789,0,en-US,2020-12-17T05:54:50.915Z,101774,0.0,4.0,50,Very good quality and so elegant ,Excellent!,False,1608573290.915,Not available,Not available,Very good quality and so elegant ,US,2.95,medium range,5.0,US,veri qualiti eleg,0.8011,0.0,0.358,0.642
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,1b71b8ad-1fa0-4b9b-a66b-32f8604e13d4,0,en-US,2020-12-21T15:53:15.141Z,101774,0.0,9.0,50,Good ,Prominent!,False,1608565995.141,Not available,Not available,Good ,US,2.95,medium range,5.0,US,good,0.4404,0.0,0.0,1.0
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,a07d3276-60ef-4c73-816e-2413f9a6f87f,0,en-US,2020-12-20T21:06:09.927Z,101774,0.0,6.0,50,The best mask. It's the most comfortable and also has the most secure fit. This is the first KF94 mask that I've tried.,Excellent!,False,1608498369.927,Not available,Not available,The best mask. It's the most comfortable and also has the most secure fit. This is the first KF94 mask that I've tried.,US,2.95,medium range,5.0,US,the best it comfort also secur fit thi first i tri,0.9226,0.0,0.589,0.411
101774,HIGUARD_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 1 Mask,2.95,AUD,http://schema.org/InStock,https://au.iherb.com/pr/HIGUARD-Disposable-KF94-N95-KN95-FFP2-Mask-1-Mask/101774,https://au.iherb.com/c/protective-face-masks,HIGUARD,Disposable,Others,Others,1.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,0448ac30-7a12-40c5-a9c6-191d24059feb,0,en-US,2020-12-16T08:27:10.478Z,101774,0.0,500.0,50,really really IS one of the Mask i have been used in all Corona period,Excellent!,False,1608496030.478,Not available,Not available,really really IS one of the Mask i have been used in all Corona period,US,2.95,medium range,5.0,US,realli realli is one mask use corona period,0.0,0.0,1.0,0.0
