product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,4efab930-1fa7-4f56-91c0-1c492fa0ea09,0,en-US,2021-01-25T06:19:35.524Z,100237,0.0,38.0,30,They’re really good but a bit thick to be with. <br>If you’re in a cold country I really recommend them_ otherwise_ they will be too heavy on the face. ,Ok,False,1611555575.524,Not available,Not available,They’re really good but a bit thick to be with. <br>If you’re in a cold country I really recommend them_ otherwise_ they will be too heavy on the face. ,US,5.906666666666666,high-end,3.0,US,they realli bit thick if cold countri i realli recommend otherwis heavi face,0.699,0.0,0.824,0.176
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,ee6037dd-a916-48e7-b96c-df3f68214f6d,0,ru-RU,2021-01-24T20:28:57.713Z,100237,0.0,61.0,50,Прикольные масочки_ для разнообразия - самое то!,Wonderful!,False,1611520137.713,Cool masks_ just for a change!,en-US,Cool masks_ just for a change!,RU,5.906666666666666,high-end,5.0,RU,cool chang,0.3802,0.0,0.659,0.341
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,93651171-00be-4574-87f7-f367ea7d8876,0,he-IL,2021-01-24T10:21:28.692Z,100237,0.0,30.0,50,נוח מאוד ! הזמנתי עוד חבילה אטום מאוד,excellent!,False,1611483688.692,Very convenient! I ordered another very airtight package,en-US,Very convenient! I ordered another very airtight package,IL,5.906666666666666,high-end,5.0,IL,veri conveni i order anoth airtight packag,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,07d191b4-c8eb-4bd3-ab65-eaf99e0881ed,0,ar-SA,2021-01-24T09:52:28.795Z,100237,1.0,50.0,40,قماشه جيد ,Good,False,1611481948.795,Good cloth,en-US,Good cloth,SA,5.906666666666666,high-end,4.0,SA,good cloth,0.4404,0.0,0.256,0.744
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,05f4e06a-bf68-4bff-8f66-439e7ff2962d,0,en-US,2021-01-23T16:43:37.337Z,100237,0.0,10.0,30,it is value for money. can be washed and reused multiple times.,ok product,False,1611420217.337,Not available,Not available,it is value for money. can be washed and reused multiple times.,US,5.906666666666666,high-end,3.0,US,valu money wash reus multipl time,0.34,0.0,0.821,0.179
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,1,iHerb Customer,0,0,a3cdabd3-16dd-43a8-b6ba-33c5d9619c63,0,ru-RU,2021-01-23T12:33:21.483Z,100237,0.0,386.0,50,Удобные маски. Милая расцветка. ,Wonderful!,True,1611405201.483,Comfortable masks. Nice coloring.,en-US,Comfortable masks. Nice coloring.,RU,5.906666666666666,high-end,5.0,RU,comfort nice color,0.7269,0.0,0.247,0.753
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,4a3cb09c-80b5-4033-a09a-3bb76b8f27ee,0,en-US,2021-01-22T23:04:59.846Z,100237,0.0,58.0,30,It’s soft and good_ but when I’m sweating it became etchy ,Ok,False,1611356699.846,Not available,Not available,It’s soft and good_ but when I’m sweating it became etchy ,US,5.906666666666666,high-end,3.0,US,it soft i sweat becam etchi,0.2382,0.0,0.837,0.163
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,71c34862-7fea-479b-b3eb-4529117adbf4,0,en-US,2021-01-22T21:36:55.522Z,100237,0.0,8.0,40,Quality of the fabric is excellent. Quality of tailoring is poor.  I had to sew it myself🤦🏻‍♀️,Good,False,1611351415.522,Not available,Not available,Quality of the fabric is excellent. Quality of tailoring is poor.  I had to sew it myself🤦🏻‍♀️,US,5.906666666666666,high-end,4.0,US,qualiti fabric excel qualiti tailor poor i sew,0.1531,0.108,0.764,0.128
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,1a272790-551a-4571-bc80-a3f87f75d0a7,0,ru-RU,2021-01-22T21:27:04.666Z,100237,0.0,543.0,50,Замечательные маски_ очень удобные! Я ношу очки_ и они легко запотевают_ когда с улицы заходишь в помещение. В этих масках гораздо комфортнее_ очки меньше запотевают!,Wonderful!,False,1611350824.666,Great masks_ very comfortable! I wear glasses_ and they fog up easily when you enter the premises from the street. These masks are much more comfortable_ glasses fog up less!,en-US,Great masks_ very comfortable! I wear glasses_ and they fog up easily when you enter the premises from the street. These masks are much more comfortable_ glasses fog up less!,RU,5.906666666666666,high-end,5.0,RU,great comfort i wear glass fog easili enter premis street these much comfort glass fog less,0.9357,0.0,0.646,0.354
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,ec7a69ce-5b3c-421c-a1bd-ecb6c98143ee,0,en-US,2021-01-22T20:37:13.26Z,100237,0.0,48.0,30,it peels a bit after wash but super soft,Ok,False,1611347833.26,Not available,Not available,it peels a bit after wash but super soft,US,5.906666666666666,high-end,3.0,US,peel bit wash super soft,0.7469,0.0,0.599,0.401
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,tatyanasp,0,0,bb0bca61-cf66-4769-bfaf-2ba97e931b7a,0,ru-RU,2021-01-22T15:43:09.144Z,100237,3.0,57.0,50,Очень приятные маски_ материал чем-то похож на плотную марлю. Нитки не торчат. Легко стираются_ не линяют и не выцветают. Если у вас большие щёки_ могут немного давить_ но это некритично. Леопардовая расцветка очень благородная_ уже несколько человек спросили_ где я их брала.,Nice masks,False,1611330189.144,Very nice masks_ the material is somewhat similar to thick gauze. The threads are not sticking out. Easy to wash_ will not fade or fade. If you have large cheeks_ they may press a little_ but this is not critical. The leopard print is very noble_ several people have already asked where I got them.,en-US,Very nice masks_ the material is somewhat similar to thick gauze. The threads are not sticking out. Easy to wash_ will not fade or fade. If you have large cheeks_ they may press a little_ but this is not critical. The leopard print is very noble_ several people have already asked where I got them.,RU,5.906666666666666,high-end,5.0,RU,veri nice materi somewhat similar thick gauz the thread stick easi wash fade fade if larg cheek may press littl critic the leopard print nobl sever peopl alreadi ask i got,0.8034,0.028,0.827,0.145
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,Alevtinaaaabrylova,0,0,da8cad7b-ed0f-415e-ba73-1d2a245a172d,0,ru-RU,2021-01-22T11:11:42.041Z,100237,3.0,117.0,50,Купила для всей семьи_ спасение от ужасных медицинских масок.,Wonderful!,False,1611313902.041,I bought it for the whole family_ salvation from terrible medical masks.,en-US,I bought it for the whole family_ salvation from terrible medical masks.,RU,5.906666666666666,high-end,5.0,RU,i bought whole famili salvat terribl medic,-0.4767,0.22,0.78,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,445a69d3-c920-4aa1-b1ba-a7537cd2c927,0,en-US,2021-01-22T07:01:55.866Z,100237,0.0,2.0,50,Very comfortable ,Excellent!,False,1611298915.866,Not available,Not available,Very comfortable ,US,5.906666666666666,high-end,5.0,US,veri comfort,0.5563,0.0,0.218,0.782
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,1f051b5c-b8eb-4978-a0c9-dbb98fcb4014,0,en-US,2021-01-21T21:36:47.179Z,100237,0.0,221.0,50,Love it ,Excellent!,False,1611265007.179,Not available,Not available,Love it ,US,5.906666666666666,high-end,5.0,US,love,0.6369,0.0,0.192,0.808
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,086768e1-bb4d-4721-8d6b-df9b8d0aa2ad,0,en-US,2021-01-21T15:47:34.125Z,100237,0.0,22.0,40,They are ok - Not sure how much good they do without and sort of filter and material is thin but somehow still hot as they are tight on my face.,Good,False,1611244054.125,Not available,Not available,They are ok - Not sure how much good they do without and sort of filter and material is thin but somehow still hot as they are tight on my face.,US,5.906666666666666,high-end,4.0,US,they ok not sure much without sort filter materi thin somehow still hot tight face,0.2661,0.045,0.848,0.107
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,a6092d1f-6d97-45c1-830e-aa812b956212,0,ru-RU,2021-01-21T13:04:35.552Z,100237,4.0,50.0,50,Маски супер_ мне очень понравились. Дышать в них легче_ чем в медицинской. И внешне очень симпатичные,Great,False,1611234275.552,The masks are super_ I really liked it. It is easier to breathe in them than in a medical one. And outwardly very pretty,en-US,The masks are super_ I really liked it. It is easier to breathe in them than in a medical one. And outwardly very pretty,RU,5.906666666666666,high-end,5.0,RU,the super i realli like it easier breath medic one and outwardli pretti,0.9229,0.0,0.601,0.399
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,9ea1c1ba-1da9-436b-a9f5-9214bc34b143,0,ru-RU,2021-01-21T13:03:01.151Z,100237,0.0,198.0,30,Маски немного разного размера_резинки у некоторых туже_у некоторых слабее.И также по толщине они различаются_две прям плотные_а одна леопард тонкая.,Masks a little different size,False,1611234181.151,The masks are slightly different in size_ some have tighter elastic bands_ some are weaker_ and they also differ in thickness_ two are straight tight_ and one leopard is thin.,en-US,The masks are slightly different in size_ some have tighter elastic bands_ some are weaker_ and they also differ in thickness_ two are straight tight_ and one leopard is thin.,RU,5.906666666666666,high-end,3.0,RU,the slightli differ size tighter elast band weaker also differ thick two straight tight one leopard thin,-0.25,0.088,0.854,0.058
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,b91dd160-af6a-4d54-8e26-e1c839712202,0,ru-RU,2021-01-21T12:27:20.964Z,100237,0.0,81.0,40,Хорошие маски_прикольные расцветки_стирала в машинке много раз_ швы не разошлись_но сильно выцвели_ дышать в них легко_хотя и многослойные _ советую,Good_ but not durable,False,1611232040.964,Good masks_ cool colors_ washed in a typewriter many times_ the seams did not disperse_ but they faded strongly_ it is easy to breathe in them_ albeit multi-layered_ I advise,en-US,Good masks_ cool colors_ washed in a typewriter many times_ the seams did not disperse_ but they faded strongly_ it is easy to breathe in them_ albeit multi-layered_ I advise,RU,5.906666666666666,high-end,4.0,RU,good cool color wash typewrit mani time seam dispers fade strongli easi breath albeit i advis,0.8442,0.0,0.72,0.28
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,f37ad43a-8eca-461e-abdb-3b4fce5b5e9e,0,es-MX,2021-01-21T08:46:28.239Z,100237,0.0,157.0,50,la mejor mascara que he tenido_ siempre tengo y compro_ aunque las lavos,Great!,False,1611218788.239,the best mask I&#39;ve ever had_ I always have and buy_ even if you wash them,en-US,the best mask I&#39;ve ever had_ I always have and buy_ even if you wash them,MX,5.906666666666666,high-end,5.0,MX,best i ever i alway buy even wash,0.6369,0.0,0.781,0.219
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,4ddecb14-9019-4202-a6d0-9a2797e20eda,0,ja-JP,2021-01-21T08:33:13.08Z,100237,0.0,0.0,20,残念ながら大きさが揃っていませんでした。<br>1つは子供用くらい小さいマスクでした。<br>縫製もよくないかな。,Below the average,False,1611217993.08,Unfortunately the sizes were not the same. One was a mask as small as a child. Isn&#39;t sewing good?,en-US,Unfortunately the sizes were not the same. One was a mask as small as a child. Isn&#39;t sewing good?,JP,5.906666666666666,high-end,2.0,JP,unfortun size one small child isn sew,0.128,0.108,0.762,0.13
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,12706f2b-1fbe-463b-a7a4-60e7b4159764,0,ru-RU,2021-01-21T08:01:08.554Z,100237,0.0,73.0,50,Маски покупались в разгар пандемии. Летом носить медицинские маски очень удобно_ эти хлопковые и дышит_ надо стирать каждый день. Размер достаточно маленький.,Mask,False,1611216068.554,Masks were bought in the midst of a pandemic. In summer_ wearing medical masks is very comfortable_ these are cotton and breathable_ you need to wash every day. The size is small enough.,en-US,Masks were bought in the midst of a pandemic. In summer_ wearing medical masks is very comfortable_ these are cotton and breathable_ you need to wash every day. The size is small enough.,RU,5.906666666666666,high-end,5.0,RU,mask bought midst pandem in summer wear medic comfort cotton breathabl need wash everi day the size small enough,0.5563,0.0,0.899,0.101
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,968571b5-4752-4504-8b49-a1eaf673e28e,0,en-US,2021-01-20T22:21:01.506Z,100237,0.0,24.0,40,They are really pleasant for my skin but hurts my ears when I wear them for too long...,Good,False,1611181261.506,Not available,Not available,They are really pleasant for my skin but hurts my ears when I wear them for too long...,US,5.906666666666666,high-end,4.0,US,they realli pleasant skin hurt ear i wear long,-0.4317,0.185,0.713,0.102
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,60989691-2a0f-42bd-ab47-fb14e45ea42a,0,ru-RU,2021-01-20T16:34:57.678Z,100237,0.0,197.0,30,некачественные маски,Satisfactorily,False,1611160497.678,substandard masks,en-US,substandard masks,RU,5.906666666666666,high-end,3.0,RU,substandard,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,afd80d5b-0042-4aa8-b0df-ace714ef1d95,0,en-US,2021-01-20T03:59:21.265Z,100237,0.0,8.0,50,Worked greatly,Excellent!,False,1611115161.265,Not available,Not available,Worked greatly,US,5.906666666666666,high-end,5.0,US,work greatli,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,24dfd953-a7c1-483f-9461-2f7e598b3fc9,0,ja-JP,2021-01-20T03:14:49.392Z,100237,0.0,8.0,20,サイズが明らかに小さいものが二つありました。,Below average,False,1611112489.392,There were two that were obviously smaller in size.,en-US,There were two that were obviously smaller in size.,JP,5.906666666666666,high-end,2.0,JP,there two obvious smaller size,0.0,0.0,1.0,0.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,5fb3e0a9-11f4-46d8-86bd-fbc8cc158145,0,ru-RU,2021-01-20T02:06:24.731Z,100237,2.0,33.0,40,Немного меньшего размера_ на мой взгляд_ чем нужно на среднее лицо. А в целом_ приятные_ качественные маски,Good,False,1611108384.731,Slightly smaller in my opinion than needed for an average face. In general_ pleasant_ high-quality masks,en-US,Slightly smaller in my opinion than needed for an average face. In general_ pleasant_ high-quality masks,RU,5.906666666666666,high-end,4.0,RU,slightli smaller opinion need averag face in gener pleasant,0.5106,0.0,0.82,0.18
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,6b530571-7899-4e84-a633-60dcc618ef1c,0,en-US,2021-01-19T22:46:33.319Z,100237,0.0,36.0,50,I like it this mask<br>They are so modestly  <br>Cotton is healthy for our body and skin-<br>Why I prefer this mask <br>Highly recommended ,Excellent!,False,1611096393.319,Not available,Not available,I like it this mask<br>They are so modestly  <br>Cotton is healthy for our body and skin-<br>Why I prefer this mask <br>Highly recommended ,US,5.906666666666666,high-end,5.0,US,i they modestli cotton healthi bodi whi i prefer highli recommend,0.7425,0.0,0.742,0.258
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,abe6c1b0-269f-48e1-a70c-9f7f876621f1,0,ru-RU,2021-01-19T15:46:01.276Z,100237,5.0,71.0,40,ткань тонкая и дышащая_ как будто многослойная марлевка. Только коротковаты по длине.,Good,False,1611071161.276,the fabric is thin and breathable_ like a multi-layer gauze. Only a little short in length.,en-US,the fabric is thin and breathable_ like a multi-layer gauze. Only a little short in length.,RU,5.906666666666666,high-end,4.0,RU,fabric thin breathabl gauz onli littl short length,0.3612,0.0,0.857,0.143
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,ff90ec1d-a952-4a33-ab53-0d21c60047e9,0,ar-SA,2021-01-18T20:46:15.115Z,100237,0.0,50.0,50,ممتازه,Excellent!,False,1611002775.115,Excellent,en-US,Excellent,SA,5.906666666666666,high-end,5.0,SA,excel,0.5719,0.0,0.0,1.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,35000dd5-8f64-465e-9155-9980ca013b3b,0,en-US,2021-01-18T17:24:32.592Z,100237,0.0,51.0,50,cute,Excellent!,False,1610990672.592,Not available,Not available,cute,US,5.906666666666666,high-end,5.0,US,cute,0.4588,0.0,0.0,1.0
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,4c2cb95f-add2-46f2-bdcd-dbaf2f46f22c,0,he-IL,2021-01-18T16:16:59.06Z,100237,0.0,128.0,30,גימיק נחמד_ משום מה לא הרגשתי איתן בטוחות.,Confirmation,False,1610986619.06,Nice gimmick_ for some reason I did not feel safe with them.,en-US,Nice gimmick_ for some reason I did not feel safe with them.,IL,5.906666666666666,high-end,3.0,IL,nice gimmick reason i feel safe,0.1012,0.158,0.658,0.184
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,ffcd72f0-8ece-48bd-9023-42d5572e1e2d,0,en-US,2021-01-18T11:08:36.677Z,100237,0.0,29.0,40,They are great for being rewashable and reusable! More for men size wise,Good,False,1610968116.677,Not available,Not available,They are great for being rewashable and reusable! More for men size wise,US,5.906666666666666,high-end,4.0,US,they rewash reusabl more men size wise,0.8172,0.0,0.595,0.405
100237,Kitsch_ 100% Cotton Reuseable Face Masks_ Leopard_ 3 Pack,17.72,AUD,http:schema.orgInStock,https:au.iherb.comprKitsch-100-Cotton-Reuseable-Face-Masks-Leopard-3-Pack100237,https:au.iherb.comcprotective-face-masks,Kitsch,Reuseable,Cotton,Others,3.0,Not specified,Not specified,Not specified,Not specified,0,iHerb Customer,0,0,37674e79-fe9e-4f7d-b27a-e3e7f7af02ab,0,en-US,2021-01-18T10:44:11.559Z,100237,0.0,21.0,50,👍🏽,Excellent!,False,1610966651.559,Not available,Not available,👍🏽,US,5.906666666666666,high-end,5.0,US,,0.0,0.0,1.0,0.0
